,Date,Cases
154,2020-08-07,1028
155,2020-08-08,1046
156,2020-08-09,1060
157,2020-08-10,1067
158,2020-08-11,1070
159,2020-08-12,1092
160,2020-08-13,1104
161,2020-08-14,1124
162,2020-08-15,1130
163,2020-08-16,1147
164,2020-08-17,1154
165,2020-08-18,1173
166,2020-08-19,1190
167,2020-08-20,1212
168,2020-08-21,1239
169,2020-08-22,1275
170,2020-08-23,1277
171,2020-08-24,1295
172,2020-08-25,1309
173,2020-08-26,1326
174,2020-08-27,1326
175,2020-08-28,1365
176,2020-08-29,1390
177,2020-08-30,1396
178,2020-08-31,1400
179,2020-09-01,1416
180,2020-09-02,1434
181,2020-09-03,1443
182,2020-09-04,1457
183,2020-09-05,1477
184,2020-09-06,1488
185,2020-09-07,1493
186,2020-09-08,1513
187,2020-09-09,1528
188,2020-09-10,1537
189,2020-09-11,1548
190,2020-09-12,1555
191,2020-09-13,1572
192,2020-09-14,1578
193,2020-09-15,1595
194,2020-09-16,1608
195,2020-09-17,1618
196,2020-09-18,1640
197,2020-09-19,1659
198,2020-09-20,1666
199,2020-09-21,1669
200,2020-09-22,1683
201,2020-09-23,1701
202,2020-09-24,1707
203,2020-09-25,1722
204,2020-09-26,1736
205,2020-09-27,1743
206,2020-09-28,1749
207,2020-09-29,1759
208,2020-09-30,1784
209,2020-10-01,1809
210,2020-10-02,1818
211,2020-10-03,1840
212,2020-10-04,1854
213,2020-10-05,1864
214,2020-10-06,1881
215,2020-10-07,1898
216,2020-10-08,1907
217,2020-10-09,1921
218,2020-10-10,1935
219,2020-10-11,1940
220,2020-10-12,1949
221,2020-10-13,1972
222,2020-10-14,1983
223,2020-10-15,1996
224,2020-10-16,2027
225,2020-10-17,2049
226,2020-10-18,2057
227,2020-10-19,2071
228,2020-10-20,2104
229,2020-10-21,2120
230,2020-10-22,2139
231,2020-10-23,2162
232,2020-10-24,2187
233,2020-10-25,2200
234,2020-10-26,2204
235,2020-10-27,2229
236,2020-10-28,2238
237,2020-10-29,2296
238,2020-10-30,2312
239,2020-10-31,2331
240,2020-11-01,2357
241,2020-11-02,2364
242,2020-11-03,2381
243,2020-11-04,2406
244,2020-11-05,2442
245,2020-11-06,2460
246,2020-11-07,2483
247,2020-11-08,2516
248,2020-11-09,2523
249,2020-11-10,2558
250,2020-11-11,2593
251,2020-11-12,2605
252,2020-11-13,2627
253,2020-11-14,2651
254,2020-11-15,2675
255,2020-11-16,2693
256,2020-11-17,2722
257,2020-11-18,2752
258,2020-11-19,2771
259,2020-11-20,2796
260,2020-11-21,2829
261,2020-11-22,2843
262,2020-11-23,2854
263,2020-11-24,2872
264,2020-11-25,2889
265,2020-11-26,2904
266,2020-11-27,2926
267,2020-11-28,2946
268,2020-11-29,2962
269,2020-11-30,2974
270,2020-12-01,2997
271,2020-12-02,3014
272,2020-12-03,3039
273,2020-12-04,3051
274,2020-12-05,3051
275,2020-12-06,3095
276,2020-12-07,3111
277,2020-12-08,3132
278,2020-12-09,3151
279,2020-12-10,3182
280,2020-12-11,3202
281,2020-12-12,3221
282,2020-12-13,3251
283,2020-12-14,3266
284,2020-12-15,3295
285,2020-12-16,3315
286,2020-12-17,3330
287,2020-12-18,3350
288,2020-12-19,3396
289,2020-12-20,3416
290,2020-12-21,3436
291,2020-12-22,3467
292,2020-12-23,3494
293,2020-12-24,3520
294,2020-12-25,3546
295,2020-12-26,3555
296,2020-12-27,3555
297,2020-12-28,3576
298,2020-12-29,3604
299,2020-12-30,3611
300,2020-12-31,3633
301,2021-01-01,3662
302,2021-01-02,3683
303,2021-01-03,3702
304,2021-01-04,3722
305,2021-01-05,3770
306,2021-01-06,3807
307,2021-01-07,3845
308,2021-01-08,3894
309,2021-01-09,3932
310,2021-01-10,3957
311,2021-01-11,3978
312,2021-01-12,4045
313,2021-01-13,4109
314,2021-01-14,4165
315,2021-01-15,4220
316,2021-01-16,4272
317,2021-01-17,4302
318,2021-01-18,4324
319,2021-01-19,4383
320,2021-01-20,4459
321,2021-01-21,4505
322,2021-01-22,4545
323,2021-01-23,4636
324,2021-01-24,4662
325,2021-01-25,4682
326,2021-01-26,4682
327,2021-01-27,4870
328,2021-01-28,4922
