,Date,Cases
155,2020-08-08,108
156,2020-08-09,110
157,2020-08-10,110
158,2020-08-11,113
159,2020-08-12,113
160,2020-08-13,128
161,2020-08-14,133
162,2020-08-15,133
163,2020-08-16,138
164,2020-08-17,141
165,2020-08-18,147
166,2020-08-19,147
167,2020-08-20,153
168,2020-08-21,154
169,2020-08-22,155
170,2020-08-23,155
171,2020-08-24,156
172,2020-08-25,173
173,2020-08-26,173
174,2020-08-27,184
175,2020-08-28,195
176,2020-08-29,195
177,2020-08-30,224
178,2020-08-31,225
179,2020-09-01,227
180,2020-09-02,227
181,2020-09-03,227
182,2020-09-04,228
183,2020-09-05,228
184,2020-09-06,228
185,2020-09-07,233
186,2020-09-08,234
187,2020-09-09,234
188,2020-09-10,238
189,2020-09-11,241
190,2020-09-12,244
191,2020-09-13,245
192,2020-09-14,245
193,2020-09-15,246
194,2020-09-16,246
195,2020-09-17,246
196,2020-09-18,252
197,2020-09-19,259
198,2020-09-20,261
199,2020-09-21,261
200,2020-09-22,261
201,2020-09-23,261
202,2020-09-24,263
203,2020-09-25,263
204,2020-09-26,271
205,2020-09-27,273
206,2020-09-28,280
207,2020-09-29,281
208,2020-09-30,282
209,2020-10-01,282
210,2020-10-02,283
211,2020-10-03,283
212,2020-10-04,298
213,2020-10-05,299
214,2020-10-06,300
215,2020-10-07,304
216,2020-10-08,304
217,2020-10-09,306
218,2020-10-10,306
219,2020-10-11,309
220,2020-10-12,309
221,2020-10-13,313
222,2020-10-14,316
223,2020-10-15,316
224,2020-10-16,316
225,2020-10-17,325
226,2020-10-18,327
227,2020-10-19,330
228,2020-10-20,331
229,2020-10-21,332
230,2020-10-22,336
231,2020-10-23,336
232,2020-10-24,340
233,2020-10-25,342
234,2020-10-26,342
235,2020-10-27,345
236,2020-10-28,346
237,2020-10-29,346
238,2020-10-30,348
239,2020-10-31,349
240,2020-11-01,354
241,2020-11-02,356
242,2020-11-03,358
243,2020-11-04,358
244,2020-11-05,358
245,2020-11-06,358
246,2020-11-07,359
247,2020-11-08,359
248,2020-11-09,364
249,2020-11-10,364
250,2020-11-11,364
251,2020-11-12,369
252,2020-11-13,369
253,2020-11-14,375
254,2020-11-15,375
255,2020-11-16,377
256,2020-11-17,378
257,2020-11-18,378
258,2020-11-19,378
259,2020-11-20,378
260,2020-11-21,379
261,2020-11-22,382
262,2020-11-23,386
263,2020-11-24,386
264,2020-11-25,386
265,2020-11-26,389
266,2020-11-27,395
267,2020-11-28,396
268,2020-11-29,396
269,2020-11-30,410
270,2020-12-01,414
271,2020-12-02,415
272,2020-12-03,418
273,2020-12-04,424
274,2020-12-05,426
275,2020-12-06,430
276,2020-12-07,432
277,2020-12-08,433
278,2020-12-09,433
279,2020-12-10,434
280,2020-12-11,436
281,2020-12-12,437
282,2020-12-13,438
283,2020-12-14,438
284,2020-12-15,439
285,2020-12-16,440
286,2020-12-17,440
287,2020-12-18,443
288,2020-12-19,443
289,2020-12-20,446
290,2020-12-21,479
291,2020-12-22,479
292,2020-12-23,519
293,2020-12-24,519
294,2020-12-25,576
295,2020-12-26,597
296,2020-12-27,623
297,2020-12-28,623
298,2020-12-29,636
299,2020-12-30,655
300,2020-12-31,670
301,2021-01-01,689
302,2021-01-02,710
303,2021-01-03,716
304,2021-01-04,734
305,2021-01-05,734
306,2021-01-06,755
307,2021-01-07,767
308,2021-01-08,771
309,2021-01-09,810
310,2021-01-10,813
311,2021-01-11,825
312,2021-01-12,831
313,2021-01-13,833
314,2021-01-14,834
315,2021-01-15,837
316,2021-01-16,842
317,2021-01-17,842
318,2021-01-18,843
319,2021-01-19,848
320,2021-01-20,850
321,2021-01-21,850
322,2021-01-22,851
323,2021-01-23,854
324,2021-01-24,855
325,2021-01-25,856
326,2021-01-26,856
327,2021-01-27,856
328,2021-01-28,857
